,1.1101e-05,1.4302e-05,1.4508e-05,1.2072e-05,1.0904e-05,9.2384e-06,9.7581e-06,1.2653e-05,9.8618e-06
,1.0075e-05,3.0968e-05,1.7566e-05,1.6461e-05,1.6111e-05,1.3305e-05,1.4910e-05,1.7989e-05,1.6283e-05
,1.7897e-05,1.9097e-05,1.7364e-05,2.7519e-05,1.6774e-05,1.4717e-05,1.8284e-05,1.8485e-05,2.4417e-05
,1.6761e-05,2.1420e-05,1.7292e-05,5.0587e-05,3.7895e-05,6.1603e-05,1.8650e-05,8.5701e-06,8.5582e-06
,4.7340e-06,1.1727e-05,7.2604e-06,1.4640e-05,1.1295e-05,9.0039e-06,1.6216e-05,1.6449e-05,1.3737e-05
,5.6975e-06,4.4800e-06,3.2487e-06,1.1755e-06,3.3866e-06,4.9998e-06,1.7234e-05,1.7826e-05,1.6254e-05
,1.6815e-05,1.3154e-05,9.5869e-06,1.1485e-05,6.8674e-06,1.6235e-05,1.8302e-05,1.5361e-05,8.8599e-06
,1.7865e-05,1.3450e-05,1.6272e-05,1.2052e-05,1.2503e-05,7.8588e-06,7.8961e-06,3.0041e-06,1.7219e-05
,1.8747e-06,0.0000e+00,0.0000e+00,0.0000e+00,1.1661e-05,8.8757e-06,2.8344e-06,4.7941e-06,8.6013e-06
,6.3687e-06,4.3260e-06,4.6562e-06,4.2982e-06,3.3634e-06,2.8539e-05,2.8796e-05,2.7118e-05,2.0115e-05
,2.3085e-05,2.5512e-05,2.7625e-05,2.3094e-05,2.6661e-05,2.3331e-05,3.4037e-05,2.3074e-05,2.2093e-05
,2.2556e-05,2.0517e-05,2.2258e-05,4.2722e-05,3.2590e-05,2.7579e-05,2.8331e-05,2.3646e-05,2.5829e-05
,2.2935e-05,2.5362e-05,2.2382e-05,2.1289e-05,2.9988e-05,2.2713e-05,2.3103e-05,2.5027e-05,2.6457e-05
,2.6517e-05,3.0740e-05,5.7017e-05,1.1604e-04,6.0290e-05,4.6173e-05,2.2926e-05,1.6830e-04,2.7524e-05
,1.8218e-05,2.0387e-05,2.0668e-05,7.9377e-05,8.3440e-05,3.6925e-05,1.4183e-04,1.2320e-04,5.5777e-05
,3.3956e-05,2.7683e-04,6.6507e-05,4.2416e-05,5.7757e-05,2.5052e-05,9.8446e-05,2.9559e-05,1.6611e-05
,2.2723e-05,1.6408e-05,8.7804e-05,8.4068e-05,4.1547e-05,7.6222e-05,8.9548e-05,8.2371e-05,6.6599e-05
,1.6415e-04,3.2817e-05,2.6616e-05,3.6883e-05,2.7414e-05,4.1429e-05,3.9506e-05,3.3268e-05,3.6147e-05
,3.0219e-05,3.3010e-05,5.5528e-05,4.3793e-05,3.8215e-05,3.2567e-05,3.4854e-05,3.0762e-05,1.0721e-04
,5.0282e-05,5.3651e-05,3.5012e-05,2.3760e-05,2.3353e-05,1.2780e-05,1.2153e-05,4.6270e-05,2.6686e-05
,3.0940e-05,3.5408e-05,6.6900e-05,8.9128e-05,5.2708e-05,2.8753e-05,3.4219e-05,2.9524e-05,1.6330e-05
,1.7610e-05,3.5643e-05,1.5771e-05,1.4179e-05,8.6635e-06,2.3012e-05,1.2493e-05,1.4495e-05,1.6895e-05
,5.0184e-06,5.7337e-06,9.2132e-06,1.1583e-05,1.2854e-05,1.7018e-05,1.5192e-05,2.6410e-05,2.9951e-05
,3.4371e-05,2.9006e-05,6.1871e-05,3.1654e-05,4.3473e-05,6.1826e-05,3.4998e-05,5.4400e-05,3.7129e-05
,5.2252e-05,4.7810e-05,8.2672e-05,3.8729e-05,9.1692e-05,5.3710e-05,6.2294e-05,8.9645e-05,2.0548e-05
,3.5836e-05,3.6910e-05,3.7054e-05,3.8344e-05,3.3792e-05,3.2052e-05,3.8056e-05,4.0691e-05,3.6949e-05
,2.4726e-04,3.0079e-04,2.4874e-04]
