,1.0815e-05,1.5211e-05,1.2017e-05,1.2448e-05,9.5725e-06,9.0461e-06,9.4824e-06,1.3390e-05,9.4995e-06
,8.4612e-06,2.3510e-05,1.9269e-05,1.6565e-05,1.6072e-05,1.4842e-05,1.9048e-05,1.5121e-05,1.5816e-05
,1.6479e-05,1.8012e-05,1.8341e-05,3.8915e-05,1.5914e-05,1.4847e-05,1.4176e-05,2.6845e-05,2.9733e-05
,1.3464e-05,2.2085e-05,1.7431e-05,5.2490e-05,3.6319e-05,6.0478e-05,1.5344e-05,8.4330e-06,9.6573e-06
,4.3134e-06,1.0857e-05,6.7678e-06,1.1135e-05,1.3993e-05,8.9054e-06,1.7057e-05,1.6144e-05,1.5183e-05
,4.5021e-06,4.8452e-06,4.9364e-06,9.1503e-07,4.2095e-06,4.6968e-06,1.9004e-05,1.5012e-05,1.9139e-05
,1.5442e-05,1.1077e-05,1.0205e-05,1.1279e-05,6.1371e-06,1.7499e-05,1.7445e-05,1.5300e-05,8.4029e-06
,1.6845e-05,1.1725e-05,1.2934e-05,1.2994e-05,8.5369e-06,6.9992e-06,6.7280e-06,2.7333e-06,2.1224e-05
,1.7167e-06,0.0000e+00,0.0000e+00,0.0000e+00,1.0863e-05,9.0046e-06,2.3836e-06,5.1886e-06,7.3917e-06
,4.8061e-06,3.1742e-06,2.8573e-06,4.0736e-06,5.7829e-06,3.9068e-05,2.6170e-05,2.5193e-05,1.7216e-05
,3.9238e-05,2.3805e-05,2.0712e-05,2.1662e-05,2.2794e-05,2.8211e-05,2.2204e-05,2.4813e-05,2.1731e-05
,2.6271e-05,2.0872e-05,2.2867e-05,9.8224e-05,4.3653e-05,2.4544e-05,2.7106e-05,2.2595e-05,3.7407e-05
,2.3394e-05,2.4644e-05,2.1745e-05,2.7588e-05,2.8639e-05,2.6691e-05,1.9592e-05,2.5183e-05,2.9131e-05
,3.0760e-05,3.4529e-05,9.0118e-05,1.0853e-04,5.4730e-05,3.2671e-05,2.4181e-05,2.2298e-04,3.0870e-05
,1.8110e-05,2.1493e-05,1.8301e-05,9.5076e-05,6.8642e-05,3.2891e-05,1.1673e-04,1.2123e-04,7.3702e-05
,4.0620e-05,2.6137e-04,6.7725e-05,3.1409e-05,5.5466e-05,2.3193e-05,1.3353e-04,2.3532e-05,1.9627e-05
,2.1981e-05,1.8785e-05,5.5785e-05,1.0895e-04,3.1416e-05,5.3734e-05,6.4778e-05,7.4908e-05,7.2562e-05
,1.9777e-04,2.7456e-05,2.3245e-05,3.5306e-05,2.6361e-05,3.6133e-05,4.3614e-05,3.5618e-05,3.9861e-05
,2.8137e-05,4.2313e-05,4.4524e-05,8.0888e-05,4.9087e-05,2.9965e-05,3.3746e-05,2.8785e-05,1.3545e-04
,6.4955e-05,7.4152e-05,5.8635e-05,4.0579e-05,4.8714e-05,1.1670e-05,1.8576e-05,5.3722e-05,3.0372e-05
,2.6250e-05,3.2270e-05,6.8270e-05,1.1186e-04,5.6264e-05,3.5178e-05,3.5442e-05,3.3445e-05,1.5224e-05
,1.5995e-05,3.3991e-05,1.9772e-05,1.4381e-05,6.5133e-06,1.8678e-05,1.5526e-05,8.4980e-06,1.1734e-05
,4.6225e-06,5.2257e-06,7.4670e-06,1.0637e-05,1.3224e-05,1.9611e-05,1.7066e-05,2.5829e-05,2.6137e-05
,2.8566e-05,2.1601e-05,7.0558e-05,3.1750e-05,4.7219e-05,5.4773e-05,3.6136e-05,8.1547e-05,2.8165e-05
,4.1533e-05,3.9685e-05,7.3427e-05,5.8164e-05,8.8187e-05,1.0072e-04,5.8315e-05,1.2074e-04,2.0522e-05
,4.4305e-05,5.1969e-05,5.4089e-05,6.8034e-05,5.1190e-05,3.6171e-05,5.6191e-05,4.2623e-05,5.1531e-05
,2.4082e-04,1.9662e-04,1.8901e-04]
